timestamp,pow,traw,tmu,cd,cv,ci
38144,351,135,34402,9437,1024,7241
38146,347,135,34402,9437,1026,7257
38148,353,135,34404,9437,1025,7265
38149,340,135,34405,9437,1024,7148
38151,345,135,34407,9437,1026,7246
38153,346,135,34408,9437,1026,7136
38154,350,135,34409,9437,1026,7253
38156,355,135,34409,9437,1025,7253
38158,354,135,34407,9437,1025,7257
38159,342,135,34406,9437,1025,7143
38161,350,135,34405,9437,1024,7249
38163,348,135,34405,9437,1026,7144
38164,343,135,34405,9437,1026,7155
38166,341,135,34406,9437,1026,7257
38167,348,135,34407,9437,1026,7100
38169,343,135,34407,9437,1026,7199
38171,344,135,34408,9437,1025,7206
38172,351,135,34408,9437,1025,7253
38174,343,135,34408,9437,1025,7218
38176,348,135,34409,9437,1026,7210
38177,344,135,34409,9437,1026,7100
38179,344,135,34408,9437,1026,7152
38181,350,135,34408,9437,1025,7151
38182,353,135,34408,9437,1026,7261
38184,340,135,34408,9437,1025,7132
38185,357,135,34408,9437,1025,7237
38187,344,135,34409,9437,1026,7148
38189,341,135,34409,9437,1026,7156
38190,343,135,34409,9437,1024,7121
38192,344,135,34408,9437,1025,7226
38194,347,135,34408,9437,1025,7257
38195,338,135,34408,9437,1024,7175
38197,345,135,34408,9437,1026,7089
38199,353,135,34408,9421,1025,7179
38200,349,135,34407,9437,1026,7272
38202,339,135,34407,9421,1023,7113
38204,344,135,34407,9437,1026,7170
38205,348,135,34408,9437,1025,7160
38207,346,135,34407,9437,1026,7210
38208,347,135,34407,9437,1025,7152
38210,342,135,34406,9437,1023,7109
38212,354,135,34406,9437,1026,7249
38213,350,135,34404,9437,1024,7187
38215,337,135,34403,9437,1025,7070
38217,339,135,34402,9437,1023,7132
38218,349,135,34402,9437,1025,7186
38220,346,135,34402,9437,1025,7257
38222,342,135,34402,9437,1026,7152
38223,344,135,34401,9437,1025,7061
38225,347,135,34401,9437,1026,7203
38227,340,135,34401,9437,1024,7074
38228,343,135,34400,9437,1024,7241
38230,345,135,34400,9437,1026,7163
38231,342,135,34398,9437,1026,7163
38233,349,135,34397,9421,1025,7280
38235,351,135,34396,9437,1026,7245
38236,349,135,34397,9437,1025,7156
38238,349,135,34397,9437,1025,7175
38240,344,135,34398,9421,1024,7109
38241,345,135,34399,9437,1025,7257
38243,347,135,34399,9437,1024,7105
38245,359,135,34399,9437,1026,7269
38246,346,135,34399,9437,1026,7230
38248,339,135,34399,9437,1024,7124
38249,343,135,34399,9437,1026,7210
38251,343,135,34398,9437,1024,7171
38253,340,135,34397,9437,1025,7140
38254,343,135,34397,9437,1026,7159
38256,345,135,34397,9437,1025,7128
38258,341,135,34397,9437,1026,7175
38259,343,135,34397,9437,1024,7132
38261,347,135,34397,9437,1025,7210
38263,345,135,34397,9437,1023,7167
38264,342,135,34396,9437,1024,7187
38266,351,135,34396,9437,1025,7222
38268,343,135,34396,9437,1025,7156
38269,343,135,34396,9437,1026,7143
38271,343,135,34396,9437,1025,7128
38272,348,135,34395,9437,1025,7140
38274,340,135,34394,9437,1024,7101
38276,340,135,34394,9437,1026,7152
38277,347,135,34394,9429,1024,7147
38279,352,135,34396,9437,1024,7218
38281,350,135,34396,9437,1024,7261
38282,353,135,34397,9437,1025,7284
38284,358,135,34398,9437,1024,7288
38286,341,135,34398,9437,1026,7206
38287,350,135,34399,9437,1025,7257
38289,352,135,34400,9437,1026,7238
38291,347,135,34401,9437,1026,7210
38292,337,135,34401,9437,1025,7156
38294,348,135,34401,9437,1026,7242
38295,346,135,34401,9437,1025,7210
38297,352,135,34401,9437,1025,7261
38299,350,135,34401,9437,1026,7218
38300,347,135,34401,9437,1025,7268
38302,344,135,34401,9437,1024,7148
38304,345,135,34399,9421,1024,7124
38305,353,135,34398,9421,1026,7171
38307,347,135,34397,9437,1026,7148
38309,344,135,34396,9421,1025,7144
38310,347,135,34395,9429,1024,7249
38312,344,135,34395,9437,1025,7116
38314,355,135,34395,9437,1024,7280
38315,339,135,34394,9437,1025,7206
38317,338,135,34394,9437,1025,7136
38318,350,135,34394,9421,1025,7280
38320,345,135,34394,9437,1025,7214
38322,351,135,34394,9437,1025,7221
38323,339,135,34395,9437,1026,7144
38325,348,135,34396,9437,1026,7144
38327,345,135,34397,9437,1025,7261
38328,359,135,34398,9437,1024,7268
38330,352,135,34400,9437,1024,7261
38332,351,135,34402,9437,1026,7144
38333,356,135,34404,9437,1026,7304
38335,347,135,34405,9437,1025,7214
38336,359,135,34407,9437,1025,7300
38338,346,135,34408,9437,1026,7117
38340,351,135,34409,9437,1025,7249
38341,346,135,34411,9437,1025,7238
38343,342,135,34411,9437,1026,7140
38345,355,135,34412,9437,1026,7245
38346,342,135,34412,9437,1024,7116
38348,349,135,34413,9437,1026,7178
38350,347,135,34413,9437,1026,7135
38351,359,135,34413,9437,1024,7237
38353,348,135,34413,9437,1024,7163
38355,337,135,34413,9437,1026,7109
38356,342,135,34412,9437,1025,7140
38358,349,135,34412,9437,1025,7202
38359,348,135,34411,9437,1024,7226
38361,354,135,34410,9437,1025,7276
38363,342,135,34408,9437,1024,7164
38364,341,135,34408,9437,1026,7206
38366,354,135,34406,9437,1026,7257
38368,346,135,34406,9437,1026,7148
38369,347,135,34406,9437,1024,7214
38371,352,135,34406,9437,1026,7272
38373,351,135,34405,9437,1026,7253
38374,344,135,34404,9437,1026,7179
38376,345,135,34403,9437,1026,7234
38378,349,135,34402,9437,1025,7144
38379,345,135,34401,9437,1025,7257
38381,342,135,34402,9437,1025,7265
38382,347,135,34403,9437,1026,7257
38384,349,135,34404,9437,1026,7245
38386,350,135,34406,9437,1026,7163
38387,342,135,34407,9437,1026,7198
38389,351,135,34407,9437,1026,7257
38391,349,135,34407,9437,1025,7308
38392,347,135,34408,9437,1026,7140
38394,346,135,34407,9437,1026,7265
38396,352,135,34408,9437,1026,7261
38397,357,135,34407,9437,1025,7296
38399,343,135,34408,9437,1025,7183
38400,344,135,34408,9437,1025,7163
38402,347,135,34409,9437,1025,7257
38404,343,135,34410,9437,1026,7175
38405,348,135,34412,9437,1026,7206
38407,345,135,34411,9437,1026,7237
38409,345,135,34412,9437,1026,7382
38410,340,135,34411,9437,1026,7226
38412,357,135,34412,9437,1026,7284
38414,359,135,34412,9437,1024,7328
38415,355,135,34413,9437,1024,7260
38417,346,135,34413,9437,1024,7214
38419,352,135,34414,9437,1026,7253
38420,345,135,34415,9437,1026,7160
38422,347,135,34414,9437,1026,7268
38423,343,135,34415,9437,1026,7198
38425,349,135,34415,9437,1026,7281
38427,348,135,34416,9437,1025,7265
38428,351,135,34416,9437,1025,7296
38430,357,135,34415,9437,1025,7296
38432,349,135,34415,9437,1026,7202
38433,348,135,34416,9437,1026,7210
38435,345,135,34415,9421,1025,7253
38437,356,135,34414,9437,1025,7261
38438,348,135,34414,9437,1025,7300
38440,351,135,34412,9437,1025,7292
38442,349,135,34411,9437,1025,7238
38443,343,135,34411,9437,1024,7194
38445,346,135,34410,9437,1026,7234
38446,348,135,34411,9437,1026,7284
38448,346,135,34411,9437,1026,7175
38450,348,135,34411,9437,1025,7230
38451,350,135,34410,9437,1026,7257
38453,301,135,34410,9437,1026,7152
38455,349,135,34409,9437,1024,7260
38456,345,135,34407,9437,1025,7253
38458,342,135,34405,9437,1025,7261
38460,347,135,34404,9437,1025,7281
38461,354,135,34403,9437,1026,7230
38463,353,135,34403,9437,1025,7351
38465,349,135,34403,9437,1026,7273
38466,342,135,34404,9437,1025,7202
38468,350,135,34405,9437,1026,7320
38469,347,135,34405,9437,1026,7261
38471,349,135,34404,9437,1025,7268
38473,345,135,34404,9437,1025,7242
38474,351,135,34404,9437,1026,7280
38476,350,135,34404,9437,1026,7269
38478,353,135,34405,9437,1026,7288
38479,349,135,34406,9437,1026,7265
38481,344,135,34407,9437,1026,7171
38483,353,134,34409,9437,1026,7265
38484,346,135,34409,9421,1025,7272
38486,350,135,34409,9437,1025,7276
38487,348,135,34410,9437,1026,7256
38489,352,135,34409,9437,1025,7234
38491,346,135,34409,9437,1026,7269
38492,347,135,34409,9437,1026,7307
38494,344,135,34409,9437,1025,7132
38496,343,135,34408,9437,1025,7140
38497,353,135,34409,9437,1024,7246
38499,344,135,34409,9437,1026,7256
38501,352,135,34410,9437,1026,7260
38502,350,135,34410,9437,1026,7281
38504,342,135,34411,9437,1026,7175
38506,345,135,34411,9437,1024,7273
38507,345,135,34412,9437,1026,7199
38509,344,135,34412,9437,1025,7206
38510,350,135,34413,9437,1025,7331
38512,340,135,34414,9445,1026,7249
38514,352,135,34417,9437,1026,7249
38515,355,135,34418,9437,1025,7268
38517,350,135,34420,9437,1025,7276
38519,348,135,34420,9437,1025,7222
38520,350,135,34421,9437,1026,7265
38522,352,135,34422,9437,1026,7249
38524,349,134,34423,9437,1026,7281
38525,354,135,34423,9437,1026,7276
38527,346,135,34423,9437,1025,7174
38529,346,135,34423,9437,1025,7307
38530,354,135,34422,9437,1026,7261
38532,354,135,34422,9437,1026,7237
38533,347,135,34422,9437,1026,7206
38535,349,135,34423,9437,1026,7160
38537,345,134,34423,9437,1026,7155
38538,351,135,34423,9437,1026,7253
38540,348,135,34421,9437,1026,7269
38542,353,135,34421,9437,1026,7292
38543,343,134,34420,9437,1024,7140
38545,344,135,34420,9437,1025,7163
38547,357,134,34420,9437,1025,7280
38548,347,135,34420,9437,1025,7210
38550,345,134,34420,9437,1026,7156
38551,345,134,34419,9437,1025,7191
38553,347,134,34419,9437,1025,7249
38555,350,134,34418,9437,1024,7295
38556,355,134,34418,9437,1024,7230
38558,351,134,34417,9437,1025,7261
38560,352,134,34416,9437,1025,7257
38561,347,134,34415,9437,1026,7182
38563,355,134,34414,9437,1026,7268
38565,339,134,34413,9437,1025,7132
38566,355,134,34411,9429,1024,7296
38568,346,134,34409,9437,1026,7222
38570,347,134,34408,9437,1024,7202
38571,345,134,34406,9437,1026,7249
38573,339,134,34405,9437,1025,7245
38575,305,134,34404,9437,1026,7272
38576,350,134,34404,9437,1026,7241
38578,344,134,34403,9437,1023,7210
38579,360,134,34401,9437,1024,7285
38581,349,134,34400,9437,1025,7296
38583,347,134,34398,9429,1024,7339
38584,340,134,34397,9437,1025,7136
38586,346,134,34396,9437,1025,7194
38588,344,134,34395,9437,1024,7238
38589,352,134,34395,9437,1026,7249
38591,345,134,34395,9437,1025,7280
38593,348,134,34395,9437,1025,7249
38594,347,134,34396,9437,1026,7269
38596,352,134,34397,9437,1025,7296
38597,352,134,34397,9437,1026,7273
38599,341,134,34397,9437,1025,7265
38601,355,134,34396,9437,1026,7284
38602,345,134,34397,9437,1026,7136
38604,358,134,34398,9437,1026,7214
38606,351,134,34399,9437,1026,7272
38607,347,134,34399,9437,1025,7136
38609,356,134,34401,9437,1025,7253
38611,348,134,34401,9437,1025,7234
38612,350,134,34402,9437,1025,7213
38614,356,134,34403,9437,1025,7253
38616,348,134,34404,9437,1025,7296
38617,353,134,34403,9437,1025,7296
38619,344,134,34403,9437,1025,7261
38620,351,134,34403,9437,1026,7218
38622,339,134,34402,9437,1026,7144
38624,353,134,34402,9437,1025,7253
38625,353,134,34403,9421,1025,7171
38627,357,134,34402,9437,1026,7288
38629,348,134,34401,9437,1024,7245
38630,347,134,34400,9437,1026,7159
38632,347,134,34399,9437,1025,7195
38634,351,134,34401,9437,1026,7295
38635,347,134,34400,9437,1026,7253
38637,356,134,34401,9437,1026,7331
38639,348,134,34402,9437,1025,7342
38640,358,134,34402,9437,1026,7315
38642,338,134,34403,9437,1025,7159
38643,349,134,34403,9437,1026,7179
38645,353,134,34404,9437,1025,7245
38647,351,134,34407,9437,1025,7268
38648,348,134,34409,9437,1026,7296
38650,349,134,34410,9437,1025,7315
38652,354,134,34410,9437,1025,7217
38653,353,134,34412,9437,1026,7355
38655,353,134,34413,9437,1025,7281
38657,347,134,34414,9437,1026,7246
38658,347,134,34415,9437,1025,7265
38660,359,134,34416,9437,1026,7311
38661,345,134,34418,9437,1025,7272
38663,335,134,34420,9437,1024,7265
38665,352,134,34420,9437,1026,7261
38666,351,134,34421,9437,1026,7233
38668,343,134,34420,9437,1026,7281
38670,344,134,34421,9437,1025,7257
38671,348,134,34421,9437,1026,7170
38673,348,134,34421,9437,1025,7253
38675,355,134,34420,9421,1024,7288
38676,351,134,34419,9437,1025,7257
38678,347,134,34419,9437,1025,7257
38680,309,134,34418,9437,1026,7249
38681,346,134,34419,9437,1024,7261
38683,349,134,34420,9437,1026,7265
38685,348,134,34419,9437,1025,7233
38686,349,134,34417,9429,1025,7226
38688,357,134,34415,9437,1026,7269
38689,351,134,34414,9437,1025,7229
38691,359,134,34414,9437,1026,7343
38693,359,134,34414,9437,1026,7261
38694,344,134,34415,9437,1026,7268
38696,346,134,34415,9437,1026,7331
38698,359,134,34415,9437,1026,7238
38699,351,134,34414,9437,1024,7183
38701,354,134,34415,9437,1026,7268
38703,354,134,34417,9437,1025,7175
38704,348,134,34417,9437,1025,7269
38706,346,134,34416,9437,1026,7225
38707,346,134,34416,9437,1025,7160
38709,349,134,34416,9437,1025,7277
38711,347,134,34416,9437,1026,7206
38712,355,134,34418,9437,1026,7234
38714,346,134,34419,9437,1026,7147
38716,354,134,34419,9437,1026,7206
38717,348,134,34419,9437,1024,7237
38719,348,134,34418,9437,1026,7195
38721,353,134,34418,9437,1026,7272
38722,349,134,34418,9437,1025,7148
38724,349,134,34418,9437,1026,7288
38726,349,134,34419,9437,1026,7187
38727,350,134,34418,9437,1025,7175
38729,348,134,34418,9437,1026,7257
38730,345,134,34419,9437,1026,7257
38732,309,134,34419,9437,1026,7261
38734,347,134,34419,9437,1026,7194
38735,350,134,34419,9437,1026,7292
38737,342,134,34420,9437,1025,7183
38739,350,134,34419,9437,1025,7257
38740,346,134,34419,9437,1026,7257
38742,352,134,34418,9437,1024,7269
38744,335,134,34418,9437,1026,7175
38745,356,134,34418,9437,1026,7273
38747,349,134,34418,9437,1026,7308
38749,354,134,34418,9437,1026,7241
38750,348,134,34418,9437,1025,7163
38752,348,134,34417,9437,1024,7151
38753,343,134,34415,9429,1025,7277
38755,348,134,34413,9429,1024,7300
38757,346,134,34411,9437,1026,7217
38758,350,134,34410,9437,1025,7206
38760,343,134,34409,9421,1024,7218
38762,345,134,34407,9437,1026,7276
38763,353,134,34406,9437,1024,7242
38765,344,134,34404,9429,1025,7156
38767,344,134,34403,9437,1026,7148
38768,351,134,34404,9437,1026,7155
38770,349,134,34403,9437,1025,7226
38772,347,134,34403,9437,1024,7120
38773,343,134,34402,9437,1025,7136
38775,351,134,34402,9437,1024,7233
38776,351,134,34401,9437,1026,7257
38778,349,134,34401,9437,1026,7175
38780,347,134,34402,9437,1026,7116
38781,345,134,34404,9437,1024,7242
38783,299,134,34405,9437,1026,7182
38785,340,134,34406,9437,1026,7245
38786,345,134,34408,9437,1026,7257
38788,350,134,34409,9437,1026,7312
38790,338,134,34410,9437,1026,7207
38791,350,134,34411,9437,1025,7257
38793,342,134,34409,9421,1025,7179
38795,348,134,34407,9437,1024,7066
38796,337,134,34407,9437,1026,7077
38798,338,134,34406,9437,1024,7132
38799,349,134,34404,9421,1025,7183
38801,348,134,34403,9437,1025,7214
38803,348,134,34402,9437,1026,7195
38804,339,134,34402,9429,1025,7069
38806,351,134,34401,9437,1026,7241
38808,346,134,34400,9437,1025,7144
38809,348,134,34400,9437,1026,7292
38811,344,134,34400,9437,1026,7167
38813,357,134,34399,9437,1024,7265
38814,348,134,34397,9437,1026,7218
38816,350,134,34397,9437,1025,7233
38817,345,134,34398,9437,1025,7151
38819,343,134,34401,9437,1024,7179
38821,344,134,34402,9437,1026,7112
38822,351,134,34403,9437,1026,7230
38824,344,134,34403,9421,1025,7124
38826,344,134,34404,9437,1025,7112
38827,343,134,34406,9437,1026,7152
38829,350,134,34406,9437,1025,7229
38831,344,134,34407,9437,1025,7191
38832,351,134,34407,9437,1024,7171
38834,347,134,34408,9421,1024,7148
38836,354,134,34410,9437,1025,7148
38837,345,134,34410,9437,1026,7234
38839,342,134,34410,9437,1026,7261
38840,350,134,34411,9437,1026,7214
38842,350,134,34411,9437,1025,7257
38844,345,134,34410,9437,1025,7148
38845,346,134,34411,9421,1024,7140
38847,352,134,34410,9437,1025,7148
38849,342,134,34411,9437,1026,7089
38850,348,134,34412,9437,1026,7183
38852,348,134,34415,9437,1026,7245
38854,351,134,34416,9437,1026,7128
38855,346,134,34417,9437,1025,7237
38857,342,134,34418,9437,1025,7093
38859,352,134,34419,9437,1025,7249
38860,346,134,34420,9437,1025,7191
38862,360,134,34421,9437,1026,7214
38863,345,134,34422,9437,1026,7233
38865,355,134,34423,9437,1026,7234
38867,344,134,34424,9437,1024,7097
38868,348,134,34424,9437,1026,7269
38870,343,134,34425,9437,1026,7241
38872,344,134,34426,9437,1025,7163
38873,348,134,34426,9437,1026,7242
38875,341,134,34424,9437,1026,7124
38877,347,134,34422,9437,1025,7202
38878,351,134,34420,9437,1024,7131
38880,352,134,34419,9437,1025,7203
38881,346,134,34418,9421,1025,7070
38883,347,134,34417,9437,1026,7112
38885,353,134,34415,9437,1025,7269
38886,348,134,34415,9437,1025,7167
38888,355,134,34413,9437,1025,7229
38890,360,134,34410,9437,1024,7187
38891,353,134,34409,9421,1023,7143
38893,345,134,34408,9437,1024,7155
38895,346,134,34405,9421,1024,7140
38896,346,134,34404,9421,1023,7167
38898,341,134,34401,9437,1024,7148
38900,348,134,34400,9437,1025,7163
38901,347,134,34400,9437,1025,7121
38903,342,134,34399,9421,1025,6999
38904,338,134,34398,9437,1025,7062
38906,344,134,34397,9421,1024,7113
38908,346,134,34398,9421,1025,7139
38909,336,134,34397,9437,1024,7078
38911,350,134,34398,9437,1026,7124
38913,347,134,34397,9437,1025,7077
38914,350,134,34398,9437,1025,7109
38916,343,134,34399,9437,1026,7160
38918,349,134,34400,9437,1026,7203
38919,350,134,34401,9437,1026,7167
38921,354,134,34404,9437,1026,7171
38923,342,134,34405,9437,1025,7136
38924,340,134,34406,9437,1024,7128
38926,344,134,34408,9437,1025,7105
38927,348,134,34409,9437,1025,7257
38929,342,134,34410,9437,1025,7156
38931,337,134,34411,9437,1026,7128
38932,348,134,34412,9437,1026,7257
38934,345,134,34411,9429,1024,7245
38936,349,134,34412,9437,1024,7128
38937,349,134,34413,9437,1026,7117
38939,345,134,34414,9437,1025,7089
38941,343,134,34414,9437,1026,7124
38942,350,134,34414,9437,1026,7202
38944,349,134,34413,9437,1025,7085
38946,348,134,34412,9421,1025,7171
38947,346,134,34411,9429,1026,7171
38949,343,134,34410,9421,1024,7116
38950,344,134,34410,9437,1024,7163
38952,346,134,34408,9437,1024,7272
38954,359,134,34408,9437,1026,7198
38955,344,134,34408,9437,1026,7171
38957,351,134,34408,9437,1025,7265
38959,358,134,34408,9437,1026,7249
38960,348,134,34407,9437,1023,7269
38962,345,134,34408,9437,1026,7253
38964,348,134,34406,9437,1024,7265
38965,351,134,34405,9437,1025,7214
38967,345,134,34404,9437,1024,7132
38968,350,134,34404,9437,1026,7198
38970,342,134,34403,9437,1026,7121
38972,351,134,34401,9437,1024,7128
38973,336,134,34401,9437,1025,7093
38975,345,134,34401,9437,1025,7136
38977,347,134,34401,9437,1026,7148
38978,344,134,34402,9421,1024,7132
38980,344,134,34403,9437,1025,7242
38982,339,134,34403,9437,1026,7179
38983,345,134,34404,9437,1025,7202
38985,345,134,34405,9437,1026,7109
38987,352,134,34407,9437,1025,7269
38988,351,134,34407,9437,1025,7218
