timestamp,pow,traw,tmu,cd,cv,ci
7302,360,131,35264,9593,1044,7269
7303,350,131,35263,9609,1045,7116
7305,365,131,35262,9609,1044,7425
7307,366,131,35263,9609,1044,7343
7308,360,131,35263,9609,1044,7296
7310,358,131,35263,9593,1044,7125
7311,364,131,35262,9609,1044,7374
7313,366,131,35263,9609,1044,7394
7315,359,131,35263,9593,1044,7178
7316,355,131,35263,9593,1045,7312
7318,351,131,35264,9609,1044,7187
7320,354,131,35264,9609,1044,7241
7321,361,131,35265,9593,1044,7347
7323,355,131,35263,9609,1044,7198
7325,357,131,35263,9609,1044,7366
7326,357,131,35262,9609,1044,7253
7328,356,131,35261,9609,1044,7229
7329,361,131,35262,9609,1044,7354
7331,366,130,35263,9609,1044,7425
7333,361,130,35262,9609,1044,7242
7334,365,130,35261,9609,1044,7316
7336,350,130,35263,9609,1045,7065
7338,367,130,35264,9609,1045,7312
7339,356,130,35263,9609,1044,7234
7341,356,130,35262,9609,1044,7195
7343,360,130,35262,9609,1044,7374
7344,362,130,35261,9609,1044,7202
7346,368,130,35260,9593,1044,7347
7348,355,130,35258,9593,1043,7323
7349,363,130,35258,9609,1044,7386
7351,351,130,35257,9593,1044,7175
7352,366,131,35257,9593,1044,7347
7354,356,130,35257,9593,1044,7281
7356,361,131,35256,9593,1044,7374
7357,358,131,35255,9609,1044,7190
7359,357,131,35254,9593,1045,7210
7361,366,130,35253,9593,1044,7425
7362,362,131,35250,9593,1044,7382
7364,356,131,35250,9609,1044,7331
7366,352,131,35249,9609,1044,7233
7367,366,131,35249,9601,1044,7394
7369,363,131,35249,9609,1044,7238
7371,354,131,35249,9593,1044,7195
7372,353,131,35250,9609,1044,7183
7374,339,131,35252,9609,1044,7206
7375,359,131,35252,9609,1044,7362
7377,358,131,35254,9609,1044,7304
7379,361,131,35254,9609,1044,7316
7380,354,131,35253,9609,1044,7178
7382,362,131,35253,9609,1044,7273
7384,351,131,35254,9609,1044,7163
7385,359,131,35255,9609,1044,7328
7387,362,131,35256,9609,1044,7288
7389,363,131,35257,9609,1044,7280
7390,353,131,35258,9593,1044,7230
7392,354,131,35258,9609,1044,7269
7394,361,131,35259,9601,1045,7331
7395,355,131,35259,9609,1044,7183
7397,359,131,35260,9593,1044,7382
7398,349,131,35259,9609,1044,7069
7400,359,131,35258,9609,1045,7257
7402,362,131,35258,9609,1045,7386
7403,360,131,35258,9593,1044,7234
7405,351,131,35258,9609,1044,7257
7407,356,131,35259,9609,1044,7182
7408,355,131,35260,9593,1044,7253
7410,358,131,35259,9609,1044,7316
7412,352,131,35259,9609,1044,7323
7413,365,131,35260,9593,1045,7374
7415,353,131,35260,9609,1044,7225
7416,364,131,35260,9609,1044,7331
7418,355,131,35259,9609,1043,7139
7420,359,131,35259,9593,1045,7191
7421,351,131,35259,9593,1043,7194
7423,351,131,35259,9609,1044,7284
7425,350,131,35260,9609,1044,7062
7426,351,131,35261,9601,1044,7277
7428,351,131,35261,9609,1044,7222
7430,349,131,35261,9609,1045,7136
7431,347,131,35261,9609,1044,7147
7433,359,131,35260,9593,1044,7280
7435,343,131,35260,9609,1044,7167
7436,350,131,35260,9593,1044,7062
7438,354,131,35259,9609,1044,7155
7439,349,131,35259,9609,1044,7132
7441,347,131,35258,9609,1045,7070
7443,356,131,35258,9609,1044,7288
7444,367,131,35258,9609,1045,7354
7446,362,131,35259,9609,1044,7226
7448,357,131,35259,9609,1045,7245
7449,354,131,35259,9609,1044,7210
7451,368,131,35260,9609,1044,7382
7453,356,131,35261,9609,1044,7300
7454,356,130,35262,9609,1045,7269
7456,370,130,35262,9609,1044,7389
7458,356,130,35262,9609,1044,7167
7459,370,131,35263,9593,1044,7374
7461,350,130,35263,9609,1044,7186
7462,365,130,35263,9601,1044,7280
7464,354,130,35264,9609,1044,7237
7466,354,130,35265,9609,1044,7296
7467,342,130,35266,9609,1045,7109
7469,350,130,35267,9609,1044,7191
7471,357,130,35267,9609,1044,7319
7472,359,130,35266,9609,1045,7374
7474,352,130,35266,9609,1045,7249
7476,363,130,35266,9609,1044,7338
7477,358,130,35265,9609,1044,7292
7479,352,130,35264,9609,1044,7163
7480,354,130,35264,9609,1044,7245
7482,353,130,35264,9609,1044,7249
7484,351,130,35263,9609,1044,7159
7485,347,130,35263,9609,1045,7300
7487,358,130,35263,9609,1044,7276
7489,356,130,35264,9609,1044,7257
7490,354,130,35264,9609,1044,7206
7492,351,130,35265,9609,1044,7261
7494,359,130,35264,9609,1044,7229
7495,357,131,35264,9609,1045,7190
7497,350,130,35265,9609,1044,7132
7499,354,130,35266,9609,1044,7128
7500,364,130,35266,9609,1045,7327
7502,365,130,35267,9601,1045,7320
7503,352,131,35267,9609,1045,7308
7505,369,131,35268,9609,1044,7374
7507,358,131,35268,9609,1045,7218
7508,355,131,35268,9609,1044,7214
7510,351,131,35269,9609,1044,7038
7512,361,131,35269,9609,1045,7284
7513,355,131,35268,9609,1044,7206
7515,367,131,35268,9609,1044,7323
7517,351,131,35268,9609,1044,7210
7518,346,131,35267,9609,1045,7058
7520,354,131,35268,9609,1045,7089
7522,357,131,35268,9609,1044,7300
7523,348,131,35268,9609,1044,7023
7525,353,131,35267,9609,1044,7230
7526,351,131,35267,9609,1044,7140
7528,343,131,35268,9609,1044,7046
7530,354,131,35267,9593,1044,7221
7531,350,131,35267,9609,1045,7061
7533,360,131,35267,9609,1045,7268
7535,351,131,35266,9609,1044,7182
7536,359,131,35266,9609,1044,7268
7538,355,131,35265,9609,1044,7182
7540,352,131,35265,9609,1044,7331
7541,348,131,35264,9609,1045,7062
7543,354,131,35264,9609,1045,7284
7544,337,131,35264,9609,1043,6987
7546,370,131,35263,9609,1044,7358
7548,360,131,35261,9609,1044,7206
7549,357,131,35260,9609,1045,7230
7551,357,131,35260,9609,1045,7327
7553,351,131,35259,9609,1045,7182
7554,358,131,35257,9609,1045,7292
7556,359,131,35257,9609,1044,7304
7558,362,131,35257,9609,1044,7121
7559,350,131,35257,9609,1044,7242
7561,352,130,35258,9609,1045,7038
7563,362,130,35259,9593,1044,7272
7564,359,130,35260,9601,1044,7163
7566,354,130,35260,9609,1045,7206
7567,361,130,35261,9609,1045,7288
7569,352,130,35263,9609,1044,7241
7571,360,130,35264,9609,1044,7316
7572,358,130,35265,9609,1045,7296
7574,363,130,35267,9609,1044,7241
7576,353,130,35268,9609,1045,7022
7577,355,130,35270,9609,1044,7128
7579,354,130,35270,9609,1043,7257
7581,361,130,35272,9609,1044,7249
7582,354,130,35272,9609,1045,7159
7584,344,130,35272,9601,1045,7081
7586,349,130,35273,9609,1044,7155
7587,305,130,35273,9609,1045,7042
7589,359,130,35273,9609,1045,7171
7590,361,130,35273,9609,1045,7229
7592,361,130,35273,9609,1045,7323
7594,351,130,35273,9609,1044,7237
7595,355,130,35272,9609,1044,7245
7597,348,130,35272,9609,1045,7175
7599,352,130,35271,9609,1045,7257
7600,358,130,35271,9609,1044,7237
7602,354,130,35271,9609,1045,7222
7604,350,130,35271,9609,1045,7097
7605,344,130,35271,9609,1045,7046
7607,349,130,35270,9601,1044,7073
7609,349,130,35269,9601,1044,7241
7610,366,130,35269,9609,1044,7319
7612,359,130,35269,9609,1045,7206
7613,345,130,35268,9609,1044,7144
7615,359,130,35268,9609,1044,7327
7617,361,130,35268,9609,1045,7354
7618,364,130,35268,9609,1045,7347
7620,361,130,35268,9609,1044,7331
7622,368,130,35268,9609,1044,7327
7623,361,130,35268,9609,1046,7148
7625,355,130,35268,9609,1045,7260
7627,357,130,35269,9609,1044,7359
7628,363,130,35270,9609,1044,7202
7630,355,130,35271,9609,1045,7159
7632,360,130,35272,9609,1045,7210
7633,362,130,35274,9609,1045,7300
7635,357,130,35275,9609,1044,7225
7636,354,130,35277,9609,1045,7187
7638,360,130,35277,9609,1046,7233
7640,346,130,35278,9609,1045,7034
7641,363,130,35281,9609,1046,7335
7643,357,130,35283,9609,1045,7229
7645,361,130,35284,9609,1044,7308
7646,351,130,35285,9609,1044,7085
7648,370,130,35286,9609,1046,7315
7650,347,130,35286,9609,1045,7253
7651,347,130,35285,9609,1044,7198
7653,357,130,35284,9609,1045,7234
7654,352,130,35283,9609,1044,7280
7656,358,130,35283,9609,1044,7210
7658,359,130,35282,9609,1045,7112
7659,365,130,35282,9609,1045,7362
7661,359,130,35281,9601,1044,7249
7663,354,130,35280,9609,1044,7143
7664,351,130,35279,9609,1044,7042
7666,358,130,35277,9609,1044,7242
7668,355,130,35274,9609,1045,7050
7669,352,130,35272,9609,1044,7085
7671,351,130,35271,9593,1044,7112
7673,348,130,35272,9609,1044,7144
7674,352,130,35271,9609,1044,7155
7676,348,130,35271,9609,1045,7144
7677,348,130,35271,9609,1044,7085
7679,361,130,35271,9609,1044,7242
7681,354,130,35270,9609,1044,7308
7682,362,130,35270,9609,1044,7245
7684,358,130,35271,9609,1045,7242
7686,351,130,35272,9609,1046,7265
7687,351,130,35273,9609,1045,7074
7689,364,130,35275,9609,1045,7226
7691,356,130,35276,9609,1044,7378
7692,351,130,35278,9617,1046,7261
7694,349,130,35281,9609,1045,7218
7696,358,130,35284,9609,1046,7292
7697,347,130,35285,9609,1045,7405
7699,360,130,35285,9609,1046,7320
7700,355,130,35286,9617,1045,7156
7702,354,130,35287,9609,1045,7268
7704,348,130,35289,9609,1045,7148
7705,349,130,35290,9609,1045,7143
7707,359,130,35291,9609,1045,7214
7709,354,130,35292,9609,1045,7218
7710,346,130,35292,9609,1044,7077
7712,364,130,35291,9609,1045,7273
7714,362,130,35290,9609,1045,7276
7715,355,130,35290,9609,1044,7155
7717,360,130,35289,9609,1045,7323
7719,360,130,35288,9609,1044,7327
7720,356,130,35286,9609,1045,7202
7722,361,130,35285,9609,1044,7241
7723,352,130,35284,9609,1044,7174
7725,359,130,35283,9609,1044,7319
7727,354,130,35282,9601,1045,7151
7728,360,130,35282,9609,1045,7324
7730,353,130,35281,9593,1045,7343
7732,360,130,35279,9609,1045,7338
7733,361,130,35278,9609,1045,7331
7735,345,130,35277,9609,1045,7054
7737,350,130,35277,9609,1045,7156
7738,344,130,35276,9609,1045,7038
7740,359,130,35276,9609,1045,7308
7741,365,130,35275,9609,1044,7362
7743,355,130,35275,9609,1046,7190
7745,367,130,35276,9609,1044,7366
7746,352,130,35276,9609,1045,7167
7748,359,130,35276,9609,1044,7343
7750,354,130,35275,9593,1044,7222
7751,354,130,35275,9609,1044,7253
7753,354,130,35274,9609,1044,7100
7755,350,130,35273,9593,1044,7230
7756,356,130,35274,9609,1046,7359
7758,355,130,35274,9609,1044,7273
7760,345,130,35275,9609,1045,7085
7761,358,130,35275,9609,1045,7335
7763,356,130,35274,9609,1044,7233
7764,348,130,35272,9609,1044,7167
7766,347,130,35271,9609,1044,7131
7768,355,130,35271,9609,1044,7261
7769,356,130,35271,9609,1044,7241
7771,368,130,35270,9601,1044,7331
7773,350,130,35268,9593,1045,7222
7774,360,130,35267,9609,1044,7249
7776,342,130,35267,9593,1044,7175
7778,360,130,35267,9609,1044,7390
7779,351,130,35266,9609,1044,7206
7781,354,130,35266,9593,1044,7163
7783,354,130,35264,9593,1044,7144
7784,359,130,35262,9609,1044,7281
7786,361,130,35259,9593,1044,7366
7787,366,130,35258,9609,1045,7374
7789,357,130,35259,9609,1046,7308
7791,363,130,35259,9609,1045,7300
7792,350,130,35259,9609,1045,7085
7794,364,130,35258,9593,1044,7280
7796,354,130,35257,9609,1044,7257
7797,351,130,35257,9609,1044,7132
7799,353,130,35258,9609,1044,7206
7801,350,130,35259,9609,1044,7187
7802,360,130,35259,9609,1044,7300
7804,353,130,35259,9609,1045,7136
7805,358,130,35259,9593,1043,7382
7807,362,130,35259,9609,1045,7202
7809,358,130,35260,9609,1045,7343
7810,362,130,35261,9609,1044,7300
7812,358,130,35263,9609,1044,7147
7814,358,130,35264,9609,1045,7335
7815,349,130,35264,9609,1044,7151
7817,353,130,35266,9609,1044,7229
7819,357,130,35266,9609,1044,7339
7820,363,130,35268,9609,1045,7347
7822,360,130,35268,9593,1044,7331
7824,356,130,35268,9609,1044,7222
7825,352,130,35267,9609,1045,7245
7827,359,130,35266,9609,1044,7246
7828,355,130,35267,9609,1044,7214
7830,357,130,35267,9609,1045,7233
7832,365,130,35267,9609,1045,7199
7833,355,130,35267,9609,1044,7253
7835,360,130,35266,9593,1044,7245
7837,352,130,35265,9593,1044,7203
7838,361,130,35263,9593,1044,7362
7840,356,130,35262,9593,1044,7261
7842,357,130,35261,9609,1043,7264
7843,361,130,35260,9593,1044,7319
7845,365,130,35259,9609,1044,7288
7847,361,130,35259,9609,1043,7390
7848,357,130,35259,9593,1044,7214
7850,357,130,35260,9593,1044,7362
7851,351,130,35259,9609,1043,7261
7853,346,130,35259,9593,1044,7132
7855,358,130,35257,9601,1045,7281
7856,365,130,35255,9601,1044,7390
7858,369,130,35255,9609,1045,7398
7860,351,130,35256,9609,1045,7350
7861,355,130,35257,9609,1045,7276
7863,361,130,35258,9609,1044,7385
7865,361,130,35259,9609,1044,7382
7866,360,130,35259,9593,1044,7284
7868,355,130,35259,9593,1044,7233
7869,356,130,35258,9609,1044,7378
7871,365,130,35257,9609,1044,7304
7873,362,130,35256,9609,1044,7339
7874,361,130,35256,9609,1045,7401
7876,351,130,35256,9601,1044,7253
7878,361,130,35257,9593,1045,7222
7879,310,130,35255,9609,1044,7167
7881,341,130,35255,9593,1044,7175
7883,354,130,35255,9601,1044,7112
7884,357,130,35254,9601,1044,7253
7886,356,130,35255,9593,1044,7249
7888,361,130,35255,9593,1044,7277
7889,349,130,35255,9609,1044,7081
7891,362,130,35254,9593,1044,7264
7892,353,130,35255,9593,1045,7136
7894,361,130,35256,9593,1044,7331
7896,353,130,35256,9609,1044,7276
7897,348,130,35257,9609,1044,7182
7899,368,130,35258,9609,1044,7374
7901,357,130,35259,9609,1044,7343
7902,358,130,35260,9609,1045,7277
7904,351,130,35261,9609,1045,7253
7906,353,130,35263,9609,1046,7315
7907,361,130,35265,9609,1045,7327
7909,350,130,35266,9609,1044,7241
7911,359,130,35267,9609,1045,7342
7912,365,130,35268,9601,1044,7351
7914,364,130,35268,9609,1044,7374
7915,357,130,35269,9609,1044,7347
7917,358,130,35270,9601,1045,7269
7919,358,130,35270,9609,1044,7253
7920,362,130,35270,9593,1044,7241
7922,353,130,35270,9609,1044,7229
7924,361,130,35270,9609,1044,7265
7925,358,130,35268,9609,1044,7312
7927,351,130,35267,9609,1044,7132
7929,353,130,35266,9593,1044,7324
7930,373,130,35265,9609,1045,7374
7932,346,130,35264,9609,1044,7124
7934,351,130,35262,9609,1045,7163
7935,352,130,35262,9609,1045,7253
7937,359,130,35260,9609,1044,7335
7938,355,130,35260,9609,1045,7327
7940,345,130,35259,9609,1045,7151
7942,352,130,35258,9609,1044,7128
7943,358,130,35257,9609,1044,7350
7945,357,130,35256,9601,1044,7218
7947,361,130,35256,9593,1044,7132
7948,354,130,35255,9609,1044,7323
7950,358,130,35255,9593,1045,7210
7952,365,130,35256,9609,1045,7292
7953,353,130,35257,9609,1044,7159
7955,358,130,35257,9609,1045,7147
7957,358,130,35257,9609,1045,7116
7958,352,130,35258,9609,1044,7151
7960,359,130,35259,9593,1044,7214
7961,350,130,35260,9609,1044,7159
7963,349,130,35260,9609,1045,7031
7965,357,130,35260,9609,1044,7124
7966,354,130,35261,9609,1045,7135
7968,348,130,35263,9609,1044,7132
7970,341,130,35264,9609,1045,7116
7971,358,130,35265,9601,1044,7327
7973,358,130,35265,9609,1044,7362
7975,349,130,35266,9609,1044,7120
7976,355,130,35267,9609,1044,7218
7978,359,130,35268,9609,1044,7296
7979,363,130,35268,9593,1044,7257
7981,359,130,35268,9593,1044,7222
7983,356,130,35267,9593,1044,7194
7984,356,130,35265,9593,1044,7077
7986,363,130,35265,9609,1044,7316
7988,364,130,35264,9609,1045,7300
7989,348,130,35264,9609,1045,7187
7991,348,130,35263,9593,1044,7077
7993,363,130,35261,9609,1044,7237
7994,349,130,35260,9593,1044,7218
7996,350,130,35259,9609,1044,7148
7998,368,130,35259,9609,1044,7378
7999,364,130,35259,9609,1044,7331
8001,361,130,35258,9609,1044,7335
8002,360,130,35258,9609,1044,7257
8004,366,130,35258,9609,1045,7284
8006,368,130,35259,9609,1046,7378
8007,361,130,35260,9609,1044,7160
8009,357,130,35262,9609,1044,7253
8011,358,130,35264,9609,1044,7312
8012,361,130,35265,9609,1044,7335
8014,355,130,35266,9609,1045,7159
8016,371,130,35267,9609,1045,7350
8017,369,130,35269,9609,1045,7354
8019,367,130,35272,9609,1045,7284
8021,367,130,35274,9609,1044,7358
8022,365,130,35275,9609,1045,7339
8024,361,130,35276,9609,1044,7315
8025,353,130,35276,9609,1044,7101
8027,358,130,35277,9609,1045,7335
8029,360,130,35279,9609,1046,7311
8030,359,130,35280,9609,1045,7210
8032,358,130,35281,9609,1045,7304
8034,373,130,35283,9609,1045,7327
8035,356,130,35283,9609,1046,7085
8037,344,130,35283,9609,1045,7136
8039,362,130,35284,9609,1044,7249
8040,363,130,35283,9609,1044,7245
8042,359,130,35283,9609,1045,7159
8044,353,130,35284,9609,1045,7304
8045,360,130,35284,9609,1045,7265
8047,350,130,35284,9609,1045,7183
8048,353,131,35284,9609,1045,7175
8050,364,130,35285,9609,1044,7277
8052,351,130,35286,9609,1045,7074
8053,355,130,35286,9609,1044,7151
8055,365,130,35285,9609,1046,7300
8057,350,130,35284,9609,1045,7066
8058,348,130,35283,9609,1044,7042
8060,351,130,35281,9593,1044,7163
8062,361,130,35280,9609,1044,7237
8063,354,130,35279,9609,1044,7089
8065,352,130,35278,9609,1044,7152
8067,355,130,35276,9609,1044,7179
8068,364,130,35276,9593,1045,7253
8070,343,130,35274,9609,1044,7081
8071,361,130,35274,9609,1045,7311
8073,364,130,35273,9609,1045,7300
8075,364,130,35273,9609,1047,7304
8076,359,130,35272,9609,1044,7292
8078,359,130,35272,9609,1044,7229
8080,352,130,35271,9609,1045,7034
8081,358,130,35269,9609,1044,7268
8083,352,130,35268,9609,1044,7237
8085,353,130,35267,9609,1044,7175
8086,351,130,35266,9609,1044,7046
8088,349,130,35265,9609,1045,7093
8089,356,130,35265,9601,1045,7261
8091,357,130,35264,9593,1044,7218
8093,358,130,35265,9609,1045,7253
8094,354,130,35265,9609,1044,7245
8096,363,130,35265,9609,1044,7281
8098,351,130,35265,9593,1044,7082
8099,348,130,35264,9609,1044,7179
8101,344,130,35263,9609,1044,7058
8103,366,130,35261,9609,1044,7363
8104,357,130,35260,9593,1045,7261
8106,362,130,35259,9593,1044,7257
8108,349,130,35258,9593,1044,7163
8109,352,130,35257,9593,1044,7144
8111,353,131,35256,9593,1044,7272
8112,350,131,35256,9593,1044,7186
8114,357,130,35256,9609,1044,7261
8116,347,131,35255,9601,1044,7105
8117,353,131,35255,9593,1044,7276
8119,349,131,35255,9593,1043,7260
8121,354,130,35255,9609,1044,7206
8122,351,130,35254,9593,1044,7062
8124,351,131,35254,9609,1045,7011
8126,362,131,35254,9609,1044,7277
8127,361,130,35255,9609,1044,7253
8129,357,131,35257,9609,1044,7265
8131,354,131,35258,9609,1045,7230
8132,344,130,35259,9609,1044,7003
8134,355,131,35260,9609,1044,7186
8135,351,130,35260,9609,1043,7097
8137,346,131,35261,9601,1044,7065
8139,348,130,35261,9601,1044,7066
8140,362,130,35261,9609,1044,7241
8142,343,130,35262,9609,1044,7019
8144,349,130,35262,9593,1044,7156
8145,340,130,35261,9593,1044,7042
8147,350,130,35261,9593,1044,7323
8149,353,130,35261,9609,1045,7249
8150,356,130,35261,9601,1044,7230
8152,355,130,35260,9593,1044,7280
8153,355,130,35258,9609,1045,7253
8155,356,130,35257,9609,1044,7155
8157,355,130,35257,9593,1044,7257
8158,353,130,35256,9609,1044,7187
8160,313,130,35255,9601,1044,7249
8162,352,130,35255,9593,1044,7264
8163,357,130,35256,9593,1044,7268
8165,361,130,35256,9609,1045,7218
8167,360,130,35257,9609,1044,7265
8168,350,130,35257,9593,1044,7120
8170,358,130,35257,9609,1044,7265
8172,359,130,35259,9609,1044,7315
8173,357,130,35259,9609,1044,7281
8175,357,130,35259,9609,1045,7194
8176,359,130,35259,9609,1043,7249
8178,361,130,35261,9609,1045,7311
8180,359,130,35262,9609,1045,7303
8181,352,130,35261,9609,1044,7073
8183,353,130,35261,9601,1044,7249
8185,355,130,35261,9609,1045,7221
8186,360,130,35262,9609,1044,7300
8188,362,130,35262,9609,1044,7206
8190,350,130,35264,9609,1046,7045
8191,357,130,35265,9609,1045,7284
8193,354,130,35266,9609,1046,7159
8195,351,130,35267,9609,1044,7101
